"452271693210615808";"Sat Apr 05 04:29:09 CEST 2014";"";"@French_Cavalli";"0";"0";"Évitez";"de";"forcer";"lamour";"svp"
"452271497877266432";"Sat Apr 05 04:28:22 CEST 2014";"";"@best_of_French";"0";"1010";"RT";"@PerfectBoysFR:";"Amenez";"moi";"au";"Brésil";"tout";"de";"suite";"sil";"vous";"plait";"http://tco/1so8OUZhfA"
"452271132293742592";"Sat Apr 05 04:26:55 CEST 2014";"Mascouche";"@Steeve_srjr";"0";"2";"For";"my";"Canadian";"citizens";"I";"?????Parti";"Québecois";"that";"protects";"my";"french";"language";"I";"vote";"Pauline";"??????";"@quebecmonpays";"#PaulineMarois";"??????"
"452271077553885184";"Sat Apr 05 04:26:42 CEST 2014";"Cork, Irlande";"@1604";"0";"0";"Tout";"ça";"pour";"dire";"que";"cest";"pas";"pour";"rien";"quon";"appelle";"ça";"un";"french";"kiss";"voilà";"bisou";"cétait";"la";"réflexion";"philosophique";"du";"jour"
"452271020917809152";"Sat Apr 05 04:26:28 CEST 2014";"";"@french_Papers";"0";"0";"LAMF";"pourrait";"infliger";"une";"amende";"record";"au";"fonds";"spéculatif";"Elliott:";"Le";"collège";"du";"gendarme";"de";"la";"B";"http://tco/rUYAMyVicM";"#lemonde"
"452270239833546752";"Sat Apr 05 04:23:22 CEST 2014";"";"@best_of_French";"0";"448";"RT";"@PostBadOriental:";"Algérienne";"?";"http://tco/HfAME8BLS6"
"452269993733148674";"Sat Apr 05 04:22:23 CEST 2014";"Bruxelles/Paris/Moscou/";"@LucMichelPCN";"0";"0";"#";"Après";"la";"Crimée";"Luc";"MICHEL";"pose";"la";"question";"du";"Référendum";"dautodétermination";"du";"peuple";"français";"du";"Québecsur";"http://tco/j4IwIqKuSp"
"452269938351550465";"Sat Apr 05 04:22:10 CEST 2014";"";"@chulitoboi27";"1";"0";"Watching";"a";"French";"movie";">";"#Amélie"
"452269780343746560";"Sat Apr 05 04:21:33 CEST 2014";"";"@France_agent";"0";"0";"Le";"récit";"du";"«";"naufragé";"du";"Pacifique";"»";"est";"«";"100";"%";"vérifique";"»";"http://tco/TKsDFpXkjM";"#france";"#french"
"452269706162876416";"Sat Apr 05 04:21:15 CEST 2014";"";"@musicesbot";"0";"0";"À";"La";"Volonté";"du";"Peuple~";"Les";"Misérables";"-";"Original";"French";"Cast";"Música";"MP3http://tco/MYgEd1lphp"
"452269518904393728";"Sat Apr 05 04:20:30 CEST 2014";"Serrekunda, THE GAMBIA";"@af_banjul";"0";"0";"French";"Classes";"@";"Alliance";"Française";"de";"Banjul";"-";"Learn";"French";"its";"easy :";"http://tco/TcPDHeb0Wk";"via";"@YouTube"
"452269282765062144";"Sat Apr 05 04:19:34 CEST 2014";"Sydney";"@aloysbaillet";"0";"0";"At";"the";"French";"school";"fête!";"(Viva";"La";"Samp-)";"http://tco/Ni6UXnaEWT"
"452269147733241856";"Sat Apr 05 04:19:02 CEST 2014";"Jepara";"@ArtClassicInter";"0";"0";"Art";"Nouveau(1910-1930)";"-";"The";"Art";"Nouveau";"style";"is";"a";"naturalistic";"style";"http://tco/U210oMn7Mr";"French";"Style";"FurnitureGold";"Leaf";"Furniture"
"452269039264333824";"Sat Apr 05 04:18:36 CEST 2014";"";"@CoranFrancais";"0";"1";"Et";"si";"Nous";"le";"voulons";"Nous";"les";"noyons";"pour";"eux";"alors";"pas";"de";"secoureur";"et";"ils";"ne";"seront";"pas";"sauvé";"http://tco/LTLv2a4FU8";"#Coran";"36:43"
"452268976433664002";"Sat Apr 05 04:18:21 CEST 2014";"";"@best_of_French";"0";"2490";"RT";"@Krismo_S:";"Un";"poulet";"qui";"va";"manger";"du";"poulet";"http://tco/7TJcGBdV7c"
"452268801376407552";"Sat Apr 05 04:17:39 CEST 2014";"";"@French_Cavalli";"0";"0";"Negro";"on";"sen";"bat";"les";"couille";"pitiiiin";"!"
"452268559545425920";"Sat Apr 05 04:16:42 CEST 2014";"";"@French_Cavalli";"0";"0";"Trop";"mal";"au";"crâne"
"452268506265157632";"Sat Apr 05 04:16:29 CEST 2014";"";"@French_Cavalli";"0";"0";"On";"a";"presque";"fini"
"452268095064002561";"Sat Apr 05 04:14:51 CEST 2014";"";"@French_Cavalli";"0";"3048";"RT";"@Clarathrt:";"2ans";"de";"prison";"pour";"avoir";"violer";"sa";"fille";"pendant";"7";"ans";"et";"y";"en";"a";"qui";"prenne";"2ans";"pour";"de";"la";"vente";"de";"cannabis";"elle";"est";"bel…"
"452267725297971201";"Sat Apr 05 04:13:23 CEST 2014";"";"@best_of_French";"0";"629";"RT";"@officialR5:";"#loudertour";"http://tco/mgfJOgx99d"
"452267571526389760";"Sat Apr 05 04:12:46 CEST 2014";"Liverpool";"@mycegidudyvy";"0";"690";"L’utilisation";"de";"services";"externalisés";"pour";"la";"réalisation";"de";"sacs";"à";"main";"personnalisés";"est";"http://tco/0CLmdmFPdV"
"452267255099691008";"Sat Apr 05 04:11:30 CEST 2014";"Iran";"@frenchiribradio";"1";"0";"John";"Kerry";":";"le";"proconsul";"des";"uns";"par";"Ahmad";"Halfaoui:";"IRIB-Ils";"sont";"particulièrement";"significatifs";"de";"lét";"http://tco/OovHXcf064"
"452266962677411841";"Sat Apr 05 04:10:21 CEST 2014";"MONTRÉAL";"@wraillantclark";"0";"0";"Les";"listes";"#Buzzfeed";"cest";"tellement";"hasbeen";"mais";"là";"ça";"me";"donne";"envie!";"44";"Classic";"#French";"Meals";"http://tco/yqNF9ciKEG";"#cuisine"
"452266500641259520";"Sat Apr 05 04:08:31 CEST 2014";"";"@Gemxeecom";"0";"0";"#GemXee";"-";"Un";"beau";"petit";"cul";"en";"leggins";"-";"#amateurfrenchhidden";"camsvoyeur";"-";"";":";"http://tco/2O34hD7CKG"
"452266465496801281";"Sat Apr 05 04:08:22 CEST 2014";"";"@best_of_French";"0";"743";"RT";"@_LiftedTrucks_:";"#Chevy";"http://tco/bzWANpyQyT"
"452265198381203456";"Sat Apr 05 04:03:20 CEST 2014";"";"@best_of_French";"0";"9221";"RT";"@TheTVShows:";"Catching";"Fire";"?";"http://tco/9v6HtQQi8a"
"452264987231531008";"Sat Apr 05 04:02:30 CEST 2014";"";"@Carelle_94";"0";"0";"@HobbieStuart";"You";"speak";"french";"?";"Vient";"au";"Canada";"daccord";"xx"
"452264975466123264";"Sat Apr 05 04:02:27 CEST 2014";"";"@FNasty";"0";"7";"RT";"@FranceLouisiana:";"Merci";"@AjincaAlexis42";"les";"@PelicansNBA";"et";"les";"participants";"de";"la";"#French";"#community";"night";"#basketball";"@NBA";"@najatvb";"h…"
"452264805102268418";"Sat Apr 05 04:01:46 CEST 2014";"Australia";"@SBSFRENCH";"1";"1";"1pm";"Cest";"lheure";"du";"#Francais";"sur";"#SBSRadio";"1";"#SBSFrench";"";">";"http://tco/njRgwoXV8m"
"452263942690447360";"Sat Apr 05 03:58:21 CEST 2014";"";"@best_of_French";"0";"2227";"RT";"@CommonHspanicG:";"Selena";"and";"Chris";"??";"http://tco/TKT6GhMjoB"
"452263589517484032";"Sat Apr 05 03:56:57 CEST 2014";"";"@DebbieEaler";"0";"8";"RT";"@frenchlanguage:";"congé";"payé:";"paid";"leave:";"Part";"of";"speech:";"";"";"";"";"";"";"";"";"";"noun";"";"";"";"";"";"";"";"Example";"sentence:Pour";"mes";"premiers";"congés";"pay";"http:…"
"452263553412919296";"Sat Apr 05 03:56:48 CEST 2014";"Makati City";"@briankingong";"0";"0";"Soupe";"de";"citrouille";"et";"Foie";"Gras";"Poêlé";"(Squash";"soup";"with";"seared";"Foie";"Gras)";"?????";"@";"Le";"Jardin";"French…";"http://tco/6dDoJVmkHD"
"452263411087204352";"Sat Apr 05 03:56:14 CEST 2014";"";"@CollinsBrighton";"1";"0";"@gab_levesque";"the";"best";"French";"Grammar";"Ive";"ever";"seen";"?";"très";"bien";"chère"
"452263203972460544";"Sat Apr 05 03:55:25 CEST 2014";"";"@davsaid";"0";"3";"RT";"@BRBRTFO:";"Un";"throwback";"à";"2013";"voici";"la";"perfo";"de";"#PeterPeter";"dans";"le";"cadre";"du";"French";"Tickler";"à";"@CMW_Week!";"http://tco/nNpJgUWAXF";"@audi…"
"452262980244500481";"Sat Apr 05 03:54:31 CEST 2014";"Sydney, Australia";"@jpart091";"0";"0";"Belgian/French";"bière";"tasting";"-";"Drinking";"a";"Chimay";"Dorée";"at";"@beercartel";"-";"http://tco/DqeFQMsSJv"
"452262689335545856";"Sat Apr 05 03:53:22 CEST 2014";"";"@best_of_French";"0";"2366";"RT";"@DirtyMindTest:";"Presentation";"fail";"http://tco/Uz0dqnrSRo"
"452262422221299712";"Sat Apr 05 03:52:18 CEST 2014";"Jepara";"@ArtClassicInter";"0";"0";"Art";"Nouveau(1910-1930)";"-";"The";"Art";"Nouveau";"style";"is";"a";"naturalistic";"style";"http://tco/U210oMn7Mr";"French";"Style";"FurnitureGold";"Leaf";"Furniture"
"452262372673990657";"Sat Apr 05 03:52:06 CEST 2014";"";"@zoumrouda";"1";"0";"Ahmed";"Soultan";"Tous";"Les";"Mêmes";"album";"CODE";"(Français/French):";"http://tco/XLMJ7TyWLl";"via";"@YouTube"
"452262311164932096";"Sat Apr 05 03:51:52 CEST 2014";"nyc";"@gcpeters";"0";"0";"Creme";"brûlée";"and";"French";"whiskey";"a";"perfect";"combo";"#nyc";"http://tco/z1KorUUaJA"
"452262261873475584";"Sat Apr 05 03:51:40 CEST 2014";"Lost In Perrydise - 502 ? ";"@ElodieGrey";"1";"1";"@katycats_ESP";"@katyperry";"Ouais";"French";"Poweeeeer!"
"452262122807103488";"Sat Apr 05 03:51:07 CEST 2014";"";"@French_Cavalli";"0";"0";"La";"répète";"trop";"dar"
"452261714932015105";"Sat Apr 05 03:49:30 CEST 2014";"US";"@elisa6876";"0";"0";"#10:";"Et";"si";"cétait";"à";"refaire";"?";"(French";"Edition)";"http://tco/kw7PwDfRhY";"Et";"si";"cétait";"à";"refaire";"?";"(French";"Editi";"http://tco/WRBebIcjSm"
"452261573134802944";"Sat Apr 05 03:48:56 CEST 2014";"";"@m0cha_latte12";"0";"0";"Il";"y";"a";"une";"fille";"qui";"aime";"la";"langue";"de";"français";"LOL";"my";"fail";"french";"XD"
"452261425176514560";"Sat Apr 05 03:48:21 CEST 2014";"";"@best_of_French";"0";"2662";"RT";"@SouvenirsEnfant:";"Tas";"eu";"une";"bonne";"enfance";"si";"tu";"te";"rappelles";"de";"ça";"!";"http://tco/c6w7zdyOXg"
"452260174191816704";"Sat Apr 05 03:43:22 CEST 2014";"";"@best_of_French";"0";"388";"RT";"@EddySS7:";"1er";"réveille";"En";"France";"très";"bizarre";"?";"vous";"Me";"Manquez";"Mes";"Anges";"???";"http://tco/bEv7QVh97z"
"452259086575210496";"Sat Apr 05 03:39:03 CEST 2014";"Striaton City, Unova";"@StriatonTeaTime";"0";"0";"@LeafOfKanto";"the";"French";"language";"Several";"service";"words";"are";"French";"Á";"la";"carte";"Á";"la";"mode";"Garçon";"En";"gras";"Coûp";"de";"gras";"Id";"say";"(2/7)"
"452258970682421250";"Sat Apr 05 03:38:35 CEST 2014";"Cracow";"@damicabi";"0";"0";"French";"Music";":";"Mylène";"Farmer";"-";"Rêver";"http://tco/NCAABK4u0m"
"452258958892617728";"Sat Apr 05 03:38:33 CEST 2014";"";"@France_agent";"0";"0";"Revivez";"Stade";"Français";"-";"Harlequins";"http://tco/JTAkY6IKpk";"#france";"#french"
"452258919717404672";"Sat Apr 05 03:38:23 CEST 2014";"";"@best_of_French";"0";"500";"RT";"@CodySimpson:";"“@toxicabellos:";"@CodySimpson";"#SURFBOARDCodySimpson";"on";"repeat";"??";"http://tco/8KknCu7BiJ”"
"452258900700446720";"Sat Apr 05 03:38:19 CEST 2014";"Hillbilly Street";"@RedneckJournal";"0";"0";"Ham";"Hawks:";"China";"Says";"Oui";"To";"French";"Pigs";"-";"PARIS—As";"French";"President";"François";"Hollande";"prepared";"to";"dine";"with";"http://tco/LxJ0PoWhJs"
"452258837685231616";"Sat Apr 05 03:38:04 CEST 2014";"USA";"@influenza_bio";"0";"1";"RT";"@makoto_au_japon:";"#Chine";"est";"prête";"à";"produire";"en";"série";"le";"#vaccin";"contre";"le";"#H7N9";"http://tco/JUZvA77TEM";"#grippe";"#volaille"
"452258792831725568";"Sat Apr 05 03:37:53 CEST 2014";"";"@IbnAnatole";"0";"3";"RT";"@CoranFrancais:";"[Mais]";"je";"crois";"en";"votre";"Seigneur";"Ecoutez-moi";"donc»";"http://tco/WDybd16BqB";"#Coran";"36:25"
"452258745850941440";"Sat Apr 05 03:37:42 CEST 2014";"Jepara";"@ArtClassicInter";"0";"0";"Art";"Nouveau(1910-1930)";"-";"The";"Art";"Nouveau";"style";"is";"a";"naturalistic";"style";"http://tco/U210oMn7Mr";"French";"Style";"FurnitureGold";"Leaf";"Furniture"
"452258668118310912";"Sat Apr 05 03:37:23 CEST 2014";"";"@France_agent";"0";"0";"Boeing";"autorisé";"à";"vendre";"des";"pièces";"détachées";"en";"Iran";"http://tco/9cYkHr3f8m";"#france";"#french"
"452258664909656064";"Sat Apr 05 03:37:22 CEST 2014";"";"@France_agent";"0";"0";"Deux";"tunnels";"destinés";"au";"trafic";"de";"drogue";"découverts";"en";"Californie";"http://tco/b7eJSNcBfT";"#france";"#french"
"452258399149756417";"Sat Apr 05 03:36:19 CEST 2014";"";"@zoumrouda";"0";"0";"Ahmed";"Soultan";"Tous";"Les";"Mêmes";"album";"CODE";"(Français/French):";"http://tco/XLMJ7TyWLl";"via";"@YouTube";"#SoukainaBoukries"
"452258309522083840";"Sat Apr 05 03:35:58 CEST 2014";"";"@ookhy";"0";"1";"RT";"@libanpresse:";"LONU";"appelle";"à";"aider";"les";"réfugiés";"syriens";"au";"Liban";"-";"Radio";"Chine";"Internationale";"http://tco/hvYS7EZKxT";"#Liban"
"452258153208750080";"Sat Apr 05 03:35:20 CEST 2014";"France Nantes";"@Punishouu";"0";"0";"La";"french";"botlane";"en";"4/24";"je";"les";"ai";"insulter";"ça";"ma";"fais";"du";"bien"
"452258146992414721";"Sat Apr 05 03:35:19 CEST 2014";"";"@french_Papers";"0";"0";"Ukraine";":";"sa";"candidature";"à";"la";"présidentielle";"rejetée";"Dark";"Vador";"manifeste";"à";"Kiev:";"Dark";"Vador";"accomp";"http://tco/h8fcMydnQZ";"#lemonde"
"452257849230381057";"Sat Apr 05 03:34:08 CEST 2014";"";"@denizdogan22";"0";"0";"#French";"#ff";"#follow";"Sheguey";"7";"Tu";"veux";"savoir";"qui";"t";"unfollow";"?";"Inscris";"toi";"sur:";"http://tco/LxTgNQHSNF"
"452257660478296064";"Sat Apr 05 03:33:23 CEST 2014";"";"@best_of_French";"0";"795";"RT";"@FoodPornsx:";"Oreo";"Waffles";"";"http://tco/wqgjxyVYre"
"452257514902806528";"Sat Apr 05 03:32:48 CEST 2014";"Canada";"@DaDDyDaN_";"0";"0";"@Mlle_valerie_";"Haha";"on";"jasera";"si";"tu";"veux";"mais";"je";"french";"pas";"le";"premier";"soir";"?";"Loll"
"452257332425392128";"Sat Apr 05 03:32:05 CEST 2014";"Hawaii.";"@Bryan__LV";"0";"0";"@ZylewR";"Ça";"te";"dit";"on";"fait";"un";"truc";"ensemble";"xD";"inscrit";"toi";":D";"http://tco/aQ1xF704HS"
"452257293409996800";"Sat Apr 05 03:31:55 CEST 2014";"Paris, France";"@cadinot";"0";"0";"videos";"gay";"cadinot";"Deux";"blédards";"virils";"pour";"minet";"docile";"http://tco/8IphdSNxJG";"En";"";"french";"twinks";"blog";"gay";"http://tco/CFXSyaSHr4"
"452257240641454080";"Sat Apr 05 03:31:43 CEST 2014";"";"@OfficialTop1One";"1";"3";"Aux";"Champs";"Elysée-Cover";"guitare";"-";"French";"Song";"de";"… :";"http://tco/kvNPqihv3m"
"452257016015507456";"Sat Apr 05 03:30:49 CEST 2014";"Mount Chiliad";"@Jenn_bunnyy_";"0";"0";"“@2048_game:";"A";"French";"player";"made";"it";"to";"the";"16384";"tile!";"Wow“@mathonneto:";"après";"presque";"2";"h";"maintenant";"j";"arrête";"http://tco/YGdGrd62Wv””";"oh"
"452256875753394178";"Sat Apr 05 03:30:16 CEST 2014";"4th Ave ";"@WRweezy";"0";"3";"RT";"@JustCallMeNOLE:";"Jérémie";"Xanders=";"my";"new";"French";"name";"feds";"aint";"een";"gon";"suspect";"it"
"452256515391766528";"Sat Apr 05 03:28:50 CEST 2014";"Seattle  WA";"@KellenKleinfe";"0";"0";"New:";"Romance";"beside";"Eiffel";"Tower";"or";"as";"they";"say";"in";"French";"Romance";"a";"coté";"de";"Tour";"LEiffel";"??";"#Paris";"#Romance";"http://tco/tpDP31YPyF"
"452256472727314433";"Sat Apr 05 03:28:40 CEST 2014";"Tripoli, Libya";"@ralfguapo";"0";"0";"Photo:";"Romance";"beside";"Eiffel";"Tower";"or";"as";"they";"say";"in";"French";"“Romance";"a";"coté";"de";"Tour";"L’Eiffel";"???";"#Paris";"http://tco/F9TtNUqaWy"
"452256453836165120";"Sat Apr 05 03:28:35 CEST 2014";"Tripoli, Libya";"@ralfguapo";"0";"0";"Romance";"beside";"Eiffel";"Tower";"or";"as";"they";"say";"in";"French";"Romance";"a";"coté";"de";"Tour";"LEiffel";"???";"#Paris…";"http://tco/7qfmbx8Nrd"
"452256399964139520";"Sat Apr 05 03:28:22 CEST 2014";"";"@best_of_French";"0";"904";"RT";"@FunnyFmIs:";"April";"fools";"?";"http://tco/C8miqPwtTn"
"452256353172455425";"Sat Apr 05 03:28:11 CEST 2014";"";"@BryceStrand";"0";"3";"RT";"@JustCallMeNOLE:";"Jérémie";"Xanders=";"my";"new";"French";"name";"feds";"aint";"een";"gon";"suspect";"it"
"452256137489166336";"Sat Apr 05 03:27:20 CEST 2014";"The Doak";"@JustCallMeNOLE";"5";"3";"Jérémie";"Xanders=";"my";"new";"French";"name";"feds";"aint";"een";"gon";"suspect";"it"
"452255155723841536";"Sat Apr 05 03:23:26 CEST 2014";"";"@libanpresse";"0";"1";"LONU";"appelle";"à";"aider";"les";"réfugiés";"syriens";"au";"Liban";"-";"Radio";"Chine";"Internationale";"http://tco/hvYS7EZKxT";"#Liban"
"452255138917277696";"Sat Apr 05 03:23:22 CEST 2014";"";"@best_of_French";"0";"947";"RT";"@vanmesquitareal:";"?Prurr";"http://tco/3fCtzO7tSr"
"452254870889062400";"Sat Apr 05 03:22:18 CEST 2014";"yo momma's place";"@nizarras";"0";"0";"@RDSca:Pacioretty:";"1er";"joueur";"du";"CH";"à";"compléter";"un";"hat";"trick";"à";"Ottawa";"depuis";"le";"retour";"des";"Sens";"dans";"la";"LNH";"@ChipsAKhoi";"2";"help";"w/";"ur";"French"
"452254513101946880";"Sat Apr 05 03:20:53 CEST 2014";"Canada";"@SMGB25";"0";"0";"@gee_webber";"jaime";"la";"jeux";"video(best";"French";"I";"can";"do)"
"452254268796325888";"Sat Apr 05 03:19:54 CEST 2014";"Tucson, Arizona";"@TaraRosen129";"0";"0";"French";"manicure";"???";"http://tco/NI96t1KYVP"
"452253985219428352";"Sat Apr 05 03:18:47 CEST 2014";"";"@CoranFrancais";"0";"1";"et";"Nous";"leur";"créâmes";"des";"semblables";"sur";"lesquels";"ils";"montent";"http://tco/CdBu5VAzl2";"#Coran";"36:42"
"452253881997611008";"Sat Apr 05 03:18:22 CEST 2014";"";"@best_of_French";"0";"735";"RT";"@TumblrEdits:";"second";"semester";"http://tco/AGloHOpaSh"
"452253316815126528";"Sat Apr 05 03:16:07 CEST 2014";"Jepara";"@ArtClassicInter";"0";"0";"Art";"Nouveau(1910-1930)";"-";"The";"Art";"Nouveau";"style";"is";"a";"naturalistic";"style";"http://tco/U210oMn7Mr";"French";"Style";"FurnitureGold";"Leaf";"Furniture"
"452253257256034304";"Sat Apr 05 03:15:53 CEST 2014";"";"@ErnesgtTestoni";"0";"0";"Displays";"of";"Affection:";"Iconic";"French";"Cartoonist";"Sempé";"Explores";"Relationship";"Clichés";"|";"Brain";"Pickings";"http://tco/PamXDcF1Fq";"vía";"@brainpicker"
"452253074758062080";"Sat Apr 05 03:15:10 CEST 2014";"Sudiang-Makassar";"@SyafarSalam";"0";"0";"Le";"garcon";"et";"lhomme";"mangent";"un";"sandwich";":D#french"
"452252740664963072";"Sat Apr 05 03:13:50 CEST 2014";"Sudiang-Makassar";"@SyafarSalam";"0";"0";"Le";"garcon";"mange";"du";"pain";"#french"
"452252617897287680";"Sat Apr 05 03:13:21 CEST 2014";"";"@best_of_French";"0";"2007";"RT";"@codesdemecs:";"Si";"votre";"mec";"pose";"sa";"manette";"pour";"répondre";"a";"votre";"SMS";"épousez";"le!";"VOUS";"ENFLAMMEZ";"PAS";"SI";"ON";"RÉPOND";"CEST";"Q´YA";"UN";"CHA…"
"452252176593989632";"Sat Apr 05 03:11:36 CEST 2014";"San Clemente, CA";"@stefaniesko";"0";"0";"TGIF";"?";"Saint-Jean-Cap-Ferrat";"??";"French";"Riviera";"http://tco/5E794YjZ0x"
"452251784572973056";"Sat Apr 05 03:10:02 CEST 2014";"";"@Chanteuse1019";"0";"4";"RT";"@MaVieFrancaise:";"Discover";"dramatic";"and";"romantic";"story";"behind";"#French";"Château";"de";"Chenonceau:";"http://tco/dtoSX0kwxA";"@susanbroomhall";"http:…"
"452251367394918401";"Sat Apr 05 03:08:23 CEST 2014";"";"@best_of_French";"0";"814";"RT";"@MPOFFICIAL:";"Cest";"lheure";"du";"sport!";"?";"http://tco/Uu3cprF6sO"
"452250536126210048";"Sat Apr 05 03:05:04 CEST 2014";"Toulouse";"@FrenchCitizens";"0";"0";"Victoire";"en";"finale";"de";"la";"French";"Cup!";"On";"gagne";"3-1";"contre";"All";"Staar";"Game";"(ex-Predatorz";"XI)";"!";"On";"prend";"un";"peno";"à";"la";"3ème";"min";"#clubpro";"#FIFA14"
"452250195200598016";"Sat Apr 05 03:03:43 CEST 2014";"Lyon";"@OneRadioFR";"0";"0";"Ce";"titre";"passe";"sur";"One";"Radio";"http://tco/A379J43OmB";"En";"ce";"moment";"!";"French";"Horn";"Rebellion";"(";"Love";"Is";"Dangerous)"
"452250109166632960";"Sat Apr 05 03:03:23 CEST 2014";"";"@best_of_French";"0";"11";"RT";"@emilie_nef_naf:";"@AmiraCBimBim";"";"ouai";"surtout";"que";"blanc";"la";"pas";"mis";"dans";"le";"groupe";"#choixdemerde"
"452250074446569472";"Sat Apr 05 03:03:14 CEST 2014";"We're in France & worldwide";"@MaVieFrancaise";"2";"4";"Discover";"dramatic";"and";"romantic";"story";"behind";"#French";"Château";"de";"Chenonceau:";"http://tco/dtoSX0kwxA";"@susanbroomhall";"http://tco/eIsQHgjRE8"
"452249836042350593";"Sat Apr 05 03:02:17 CEST 2014";"Philadelphia, PA";"@FACCPhila";"0";"0";"French";"Language";"Thrillers";"on";"TV5Monde";"in";"April!";"http://tco/nB3CiRfp54";"";"#constantcontact";"http://tco/HjwV8XHLpC"
"452249716815060992";"Sat Apr 05 03:01:49 CEST 2014";"Paradise";"@OlGaaGaa";"1";"0";"@Priiiiceless";"@french_riri";"Vos";"gueules";"svp"
"452249531233878016";"Sat Apr 05 03:01:05 CEST 2014";"570 IUP 16'";"@Kenny___Powers";"0";"0";"@french_Freys";"Average";"album";"tfrey"
"452249174050758656";"Sat Apr 05 02:59:40 CEST 2014";"";"@MadiWeinke13";"0";"0";"Luke";"Hemmings";"est";"si";"chaud";"que";"je";"vais";"exploser";"et";"mourir";":-)";"French";":-)"
"452249074537103361";"Sat Apr 05 02:59:16 CEST 2014";"Makepe-Douala";"@Triple_G3";"0";"0";"Actualités";"|";"Ambassade";"Des";"Etats-Unis";"Yaoundé";"Cameroun";"http://tco/3DN7VtLCqh"
"452249068643700736";"Sat Apr 05 02:59:15 CEST 2014";"";"@ShitDiggers";"0";"0";"#Amateur#arse#Latina#gapes:";"French";"Huge";"Clit";"!!";"Part2";"http://tco/8G8NXvTsEw";"#Voyeur"
"452248846886641666";"Sat Apr 05 02:58:22 CEST 2014";"";"@best_of_French";"0";"1407";"RT";"@LaurenJauregui:";"Chauffeuring";"?";"@themikeinator";"@AllyBrooke";"@camilacabello97";"@dinahjane97";"http://tco/mvlj4MeU"
"452248484901847041";"Sat Apr 05 02:56:55 CEST 2014";"Montreal, Qc";"@JamieBds";"0";"0";"?";"??French!!";"#nice";"#french";"#sayit";"#think";"#blue";"#parle";"#francais";"#beautiful";"#best";"#amour";"#instapic…";"http://tco/tW3sx7VufO"
"452248301963051008";"Sat Apr 05 02:56:12 CEST 2014";"Quebec, Canada";"@QuebecFrench";"0";"0";"OT:";"#recettes";":";"des";"ide?es";"de";"petit";"dej";"!:";"http://tco/NLrqKzOmcQ";"15min";"OMG!";"Have";"the";"French";"gone";"sane";"?";"hi";"@franceaucanada";"@Lactualite"
"452248057770680320";"Sat Apr 05 02:55:13 CEST 2014";"Loiret IDF";"@PhotographeGay";"0";"0";"casting";"gay";"#CITEBEUR";"Torse";"poilu";"pour";"treilli";"bien";"rempli";"http://tco/bigp8oaEPS";"";"#CADINOT";"#twinks";"french";"art";"http://tco/bj1XMWA4iB"
"452247593339219968";"Sat Apr 05 02:53:23 CEST 2014";"";"@best_of_French";"0";"520";"RT";"@codesdemecs:";"Écrire";"un";"SMS";"puis";"leffacer";"par";"fierté"
"452246934615379968";"Sat Apr 05 02:50:46 CEST 2014";"Jepara";"@ArtClassicInter";"0";"0";"Art";"Nouveau(1910-1930)";"-";"The";"Art";"Nouveau";"style";"is";"a";"naturalistic";"style";"http://tco/U210oMn7Mr";"French";"Style";"FurnitureGold";"Leaf";"Furniture"
"452246534055137280";"Sat Apr 05 02:49:10 CEST 2014";"";"@french_Papers";"0";"0";"Foot";"-";"L1";"-";"OM";"-";"Bielsa";"dans";"la";"shortlist:";"Alors";"que";"lOM";"a";"vécu";"une";"soirée";"difficile";"dans";"une";"ambian";"http://tco/p8UEk6aL41";"#lequipe"
"452246332401414144";"Sat Apr 05 02:48:22 CEST 2014";"";"@best_of_French";"0";"1062";"RT";"@codesdemecs:";"La";"logique";"dun";"porno";":";"Oups!";"Jai";"versé";"mon";"jus";"de";"fruits";"sur";"lui";"je";"vais";"enlever";"son";"pantalon";"et";"lui";"sucer";"la";"bite"
"452246142605348864";"Sat Apr 05 02:47:37 CEST 2014";"Philadelphia";"@ckLawded";"2";"3";"For";"many";"people";"from";"#Tashkent";"#Uzbekistan";":";"#Adidas";"#Lumieres";"#Magnifique";"#Allin";"#Love";"#French";"#Stripes";"#Français";"http://tco/7n6jLgpAP7"
"452246073625427968";"Sat Apr 05 02:47:20 CEST 2014";"BKK, Thailand";"@KukasinaKubaha";"0";"8";"RT";"@frenchlanguage:";"congé";"payé:";"paid";"leave:";"Part";"of";"speech:";"";"";"";"";"";"";"";"";"";"noun";"";"";"";"";"";"";"";"Example";"sentence:Pour";"mes";"premiers";"congés";"pay";"http:…"
"452245979652440064";"Sat Apr 05 02:46:58 CEST 2014";"";"@mikosyko";"0";"4";"RT";"@_Palabra:";"Les";"gens";"qui";"cache";"leur";"fragilités";"";"@TheSalifou";"#fragilités";"#clayton";"#kaaris";"#frenchvine";"#french";"#vine";"https://tco/zmf0TYVa…"
"452245749036638209";"Sat Apr 05 02:46:03 CEST 2014";"Cracow";"@damicabi";"0";"0";"French";"Music";":";"Encore";"une";"fois";"-Helene";"Segara";"http://tco/DWWlBrKUey"
"452245342847631360";"Sat Apr 05 02:44:26 CEST 2014";"Toronto, Canada";"@BRBRTFO";"0";"3";"Un";"throwback";"à";"2013";"voici";"la";"perfo";"de";"#PeterPeter";"dans";"le";"cadre";"du";"French";"Tickler";"à";"@CMW_Week!";"http://tco/nNpJgUWAXF";"@audiogram_"
